EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PrecissRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E20068777716022812209DB8,4,1,-442,-48,-4850,2604,1367933358112821,1367933358112821,1,1367936794020
E20068777716022812209DB8,3,1,52,-48,-4800,2652,1367933358127759,1367933358127759,1,1367936794020
E20068777716022812209DB8,3,1,195,-48,-4800,2640,1367933358139236,1367933358139236,1,1367936794020
E20068777716022812209DB8,4,1,52,-48,-4850,2556,1367933358152127,1367933358152127,1,1367936794020
E20068777716022812209DB8,4,1,-78,-48,-4800,2560,1367933358163514,1367933358163514,1,1367936794020
E20068777716022812209DB8,3,1,0,-48,-4800,2664,1367933358178370,1367933358178370,1,1367936794020
E20068777716022812209DB8,3,1,117,-48,-4800,2648,1367933358189007,1367933358189007,1,1367936794020
E20068777716022812209DB8,4,1,-26,-48,-4850,2548,1367933358203567,1367933358203567,1,1367936794020
E20068777716022812209DB8,4,1,-169,-48,-4850,2572,1367933358213796,1367933358213796,1,1367936794140
E20068777716022812209DB8,3,1,442,-48,-4800,2592,1367933358231662,1367933358231662,1,1367936794141
E20068777716022812209DB8,3,1,143,-48,-4800,2644,1367933358239533,1367933358239533,1,1367936794141
E20068777716022812209DB8,4,1,-78,-48,-4850,2552,1367933358261646,1367933358261646,1,1367936794141
E20068777716022812209DB8,4,1,-273,-48,-4800,2572,1367933358270170,1367933358270170,1,1367936794142
E20068777716022812209DB8,4,1,-117,-48,-4850,2544,1367933358286605,1367933358286605,1,1367936794142
E20068777716022812209DB8,4,1,-52,-48,-4850,2560,1367933358295148,1367933358295148,1,1367936794142
E20068777716022812209DB8,3,1,-78,-48,-4800,2664,1367933358312208,1367933358312208,1,1367936794142
E20068777716022812209DB8,3,1,-195,-48,-4800,2656,1367933358320433,1367933358320433,1,1367936794143
E20068777716022812209DB8,4,1,-78,-48,-4850,2560,1367933358337479,1367933358337479,1,1367936794263
E20068777716022812209DB8,4,1,-195,-48,-4850,2576,1367933358344272,1367933358344272,1,1367936794263
E20068777716022812209DB8,3,1,78,-48,-4800,2636,1367933358361124,1367933358361124,1,1367936794263
E20068777716022812209DB8,3,1,-169,-48,-4800,2676,1367933358371610,1367933358371610,1,1367936794263
E20068777716022812209DB8,4,1,-117,-48,-4850,2568,1367933358387697,1367933358387697,1,1367936794263
E20068777716022812209DB8,4,1,-26,-48,-4850,2548,1367933358395356,1367933358395356,1,1367936794263
E20068777716022812209DB8,3,1,52,-48,-4800,2664,1367933358409583,1367933358409583,1,1367936794264
E20068777716022812209DB8,3,1,195,-48,-4800,2640,1367933358420270,1367933358420270,1,1367936794264
E20068777716022812209DB8,4,1,-143,-48,-4850,2564,1367933358434070,1367933358434070,1,1367936794264
E20068777716022812209DB8,4,1,52,-48,-4850,2560,1367933358447394,1367933358447394,1,1367936794264
E20068777716022812209DB8,3,1,-26,-48,-4800,2652,1367933358460329,1367933358460329,1,1367936794391
E20068777716022812209DB8,3,1,-26,-48,-4800,2652,1367933358470148,1367933358470148,1,1367936794391
E20068777716022812209DB8,4,1,-117,-48,-4850,2548,1367933358484701,1367933358484701,1,1367936794391
E20068777716022812209DB8,4,1,-26,-48,-4800,2552,1367933358496766,1367933358496766,1,1367936794391
E20068777716022812209DB8,3,1,-143,-48,-4800,2672,1367933358512675,1367933358512675,1,1367936794391
E20068777716022812209DB8,3,1,52,-48,-4850,2656,1367933358527565,1367933358527565,1,1367936794391
E20068777716022812209DB8,4,1,-78,-48,-4850,2552,1367933358548641,1367933358548641,1,1367936794391
E20068777716022812209DB8,4,1,-52,-48,-4800,2576,1367933358554275,1367933358554275,1,1367936794391
E20068777716022812209DB8,3,1,299,-48,-4800,2604,1367933358571543,1367933358571543,1,1367936794391
E20068777716022812209DB8,3,1,-143,-48,-4800,2684,1367933358582895,1367933358582895,1,1367936794522
E20068777716022812209DB8,4,1,117,-48,-4850,2544,1367933358603602,1367933358603602,1,1367936794522
E20068777716022812209DB8,4,1,-195,-48,-4800,2556,1367933358615642,1367933358615642,1,1367936794522
E20068777716022812209DB8,4,1,-117,-48,-4850,2564,1367933358634042,1367933358634042,1,1367936794523
E20068777716022812209DB8,4,1,26,-48,-4800,2544,1367933358644123,1367933358644123,1,1367936794523
E20068777716022812209DB8,3,1,-52,-48,-4850,2656,1367933358659504,1367933358659504,1,1367936794523
E20068777716022812209DB8,3,1,52,-48,-4850,2656,1367933358669251,1367933358669251,1,1367936794523
E20068777716022812209DB8,4,1,26,-48,-4850,2540,1367933358684412,1367933358684412,1,1367936794523
E20068777716022812209DB8,4,1,78,-48,-4850,2544,1367933358690050,1367933358690050,1,1367936794523
E20068777716022812209DB8,3,1,78,-48,-4800,2660,1367933358709292,1367933358709292,1,1367936794642
E20068777716022812209DB8,3,1,-52,-48,-4800,2664,1367933358718815,1367933358718815,1,1367936794642
E20068777716022812209DB8,4,1,52,-48,-4850,2564,1367933358732080,1367933358732080,1,1367936794642
E20068777716022812209DB8,4,1,-143,-48,-4800,2556,1367933358741576,1367933358741576,1,1367936794642
E20068777716022812209DB8,4,1,-26,-48,-4800,2572,1367933358759998,1367933358759998,1,1367936794642
E20068777716022812209DB8,4,1,143,-48,-4850,2528,1367933358765406,1367933358765406,1,1367936794642
E20068777716022812209DB8,4,1,78,-48,-4850,2548,1367933358792953,1367933358792953,1,1367936794642
E20068777716022812209DB8,4,1,26,-48,-4850,2556,1367933358800060,1367933358800060,1,1367936794642
E20068777716022812209DB8,4,1,52,-48,-4850,2540,1367933358820821,1367933358820821,1,1367936794642
E20068777716022812209DB8,4,1,-52,-48,-4850,2556,1367933358827523,1367933358827523,1,1367936794642
E20068777716022812209DB8,3,1,-143,-48,-4800,2648,1367933358843862,1367933358843862,1,1367936794790
E20068777716022812209DB8,3,1,-143,-48,-4800,2676,1367933358855625,1367933358855625,1,1367936794790
E20068777716022812209DB8,4,1,169,-48,-4800,2524,1367933358875488,1367933358875488,1,1367936794790
E20068777716022812209DB8,4,1,273,-48,-4800,2512,1367933358882829,1367933358882829,1,1367936794790
E20068777716022812209DB8,3,1,-273,-48,-4800,2668,1367933358900425,1367933358900425,1,1367936794790
E20068777716022812209DB8,3,1,-221,-48,-4800,2656,1367933358911709,1367933358911709,1,1367936794790
E20068777716022812209DB8,4,1,0,-48,-4850,2548,1367933358925437,1367933358925437,1,1367936794790
E20068777716022812209DB8,4,1,78,-48,-4850,2536,1367933358936012,1367933358936012,1,1367936794790
E20068777716022812209DB8,3,1,273,-48,-4800,2616,1367933358952339,1367933358952339,1,1367936794791
E20068777716022812209DB8,3,1,169,-48,-4800,2644,1367933358960189,1367933358960189,1,1367936794791
E20068777716022812209DB8,4,1,-26,-48,-4800,2556,1367933358978624,1367933358978624,1,1367936794792
E20068777716022812209DB8,4,1,-78,-48,-4850,2564,1367933358985693,1367933358985693,1,1367936794890
E20068777716022812209DB8,3,1,-26,-48,-4800,2648,1367933359002571,1367933359002571,1,1367936794891
E20068777716022812209DB8,3,1,52,-48,-4800,2648,1367933359009004,1367933359009004,1,1367936794891
E20068777716022812209DB8,4,1,-52,-48,-4850,2560,1367933359026948,1367933359026948,1,1367936794891
E20068777716022812209DB8,4,1,-52,-48,-4800,2568,1367933359036128,1367933359036128,1,1367936794891
E20068777716022812209DB8,3,1,143,-48,-4800,2636,1367933359052996,1367933359052996,1,1367936794891
E20068777716022812209DB8,3,1,26,-48,-4800,2660,1367933359058929,1367933359058929,1,1367936794891
E20068777716022812209DB8,4,1,-221,-48,-4850,2572,1367933359077401,1367933359077401,1,1367936794891
E20068777716022812209DB8,4,1,26,-48,-4850,2548,1367933359085022,1367933359085022,1,1367936795029
E20068777716022812209DB8,3,1,-78,-48,-4800,2652,1367933359100785,1367933359100785,1,1367936795029
E20068777716022812209DB8,3,1,-26,-48,-4850,2656,1367933359114084,1367933359114084,1,1367936795029
E20068777716022812209DB8,4,1,-416,-48,-4850,2588,1367933359126354,1367933359126354,1,1367936795029
E20068777716022812209DB8,4,1,-117,-48,-4850,2560,1367933359139525,1367933359139525,1,1367936795029
E20068777716022812209DB8,3,1,-52,-48,-4850,2652,1367933359154989,1367933359154989,1,1367936795029
E20068777716022812209DB8,3,1,169,-48,-4800,2628,1367933359165091,1367933359165091,1,1367936795029
E20068777716022812209DB8,4,1,-26,-48,-4850,2556,1367933359177755,1367933359177755,1,1367936795029
E20068777716022812209DB8,4,1,117,-48,-4850,2532,1367933359189725,1367933359189725,1,1367936795033
E20068777716022812209DB8,3,1,-169,-48,-4800,2664,1367933359204590,1367933359204590,1,1367936795033
E20068777716022812209DB8,3,1,-169,-48,-4800,2684,1367933359214108,1367933359214108,1,1367936795033
E20068777716022812209DB8,4,1,-52,-48,-4800,2568,1367933359234509,1367933359234509,1,1367936795143
E20068777716022812209DB8,4,1,-78,-48,-4850,2552,1367933359241970,1367933359241970,1,1367936795143
E20068777716022812209DB8,4,1,26,-48,-4850,2548,1367933359258827,1367933359258827,1,1367936795143
E20068777716022812209DB8,4,1,78,-48,-4850,2564,1367933359269666,1367933359269666,1,1367936795144
E20068777716022812209DB8,3,1,78,-48,-4800,2652,1367933359289076,1367933359289076,1,1367936795144
E20068777716022812209DB8,3,1,-117,-48,-4850,2664,1367933359295845,1367933359295845,1,1367936795144
E20068777716022812209DB8,4,1,0,-48,-4850,2556,1367933359312375,1367933359312375,1,1367936795144
E20068777716022812209DB8,4,1,26,-48,-4850,2568,1367933359320623,1367933359320623,1,1367936795144
E20068777716022812209DB8,4,1,-273,-48,-4800,2580,1367933359340717,1367933359340717,1,1367936795256
E20068777716022812209DB8,4,1,-78,-48,-4850,2564,1367933359348702,1367933359348702,1,1367936795256
E20068777716022812209DB8,3,1,-117,-48,-4850,2672,1367933359361888,1367933359361888,1,1367936795257
E20068777716022812209DB8,3,1,52,-48,-4850,2652,1367933359370295,1367933359370295,1,1367936795257
E20068777716022812209DB8,4,1,-26,-48,-4850,2548,1367933359388916,1367933359388916,1,1367936795257
E20068777716022812209DB8,4,1,-52,-48,-4850,2552,1367933359398044,1367933359398044,1,1367936795257
E20068777716022812209DB8,3,1,-78,-48,-4850,2664,1367933359414186,1367933359414186,1,1367936795257
E20068777716022812209DB8,3,1,221,-48,-4800,2620,1367933359422834,1367933359422834,1,1367936795263
E20068777716022812209DB8,4,1,-143,-48,-4850,2560,1367933359438460,1367933359438460,1,1367936795263
E20068777716022812209DB8,4,1,0,-48,-4850,2548,1367933359444539,1367933359444539,1,1367936795263
E20068777716022812209DB8,3,1,-169,-48,-4800,2680,1367933359461995,1367933359461995,1,1367936795396
E20068777716022812209DB8,3,1,247,-48,-4800,2624,1367933359469468,1367933359469468,1,1367936795397
E20068777716022812209DB8,4,1,52,-48,-4850,2544,1367933359482902,1367933359482902,1,1367936795397
E20068777716022812209DB8,4,1,0,-48,-4850,2540,1367933359491244,1367933359491244,1,1367936795397
E20068777716022812209DB8,3,1,0,-48,-4800,2656,1367933359509979,1367933359509979,1,1367936795397
E20068777716022812209DB8,3,1,-143,-48,-4850,2664,1367933359518327,1367933359518327,1,1367936795397
E20068777716022812209DB8,4,1,117,-48,-4800,2544,1367933359535113,1367933359535113,1,1367936795397
E20068777716022812209DB8,4,1,0,-48,-4800,2544,1367933359543134,1367933359543134,1,1367936795397
E20068777716022812209DB8,3,1,-26,-48,-4850,2660,1367933359559220,1367933359559220,1,1367936795397
E20068777716022812209DB8,3,1,273,-48,-4850,2620,1367933359564387,1367933359564387,1,1367936795397
E20068777716022812209DB8,4,1,117,-48,-4850,2548,1367933359583491,1367933359583491,1,1367936795397
E20068777716022812209DB8,4,1,-364,-48,-4850,2592,1367933359593233,1367933359593233,1,1367936795543
E20068777716022812209DB8,3,1,143,-48,-4850,2648,1367933359610586,1367933359610586,1,1367936795544
E20068777716022812209DB8,3,1,0,-48,-4850,2656,1367933359616563,1367933359616563,1,1367936795544
E20068777716022812209DB8,4,1,-26,-48,-4850,2560,1367933359633629,1367933359633629,1,1367936795544
E20068777716022812209DB8,4,1,-52,-48,-4850,2552,1367933359645089,1367933359645089,1,1367936795544
E20068777716022812209DB8,3,1,117,-48,-4850,2640,1367933359660366,1367933359660366,1,1367936795545
E20068777716022812209DB8,3,1,78,-48,-4800,2660,1367933359671662,1367933359671662,1,1367936795545
E20068777716022812209DB8,4,1,-78,-48,-4850,2548,1367933359687254,1367933359687254,1,1367936795545
E20068777716022812209DB8,4,1,-299,-48,-4850,2600,1367933359693477,1367933359693477,1,1367936795545
E20068777716022812209DB8,4,1,195,-48,-4850,2544,1367933359714503,1367933359714503,1,1367936795546
E20068777716022812209DB8,4,1,-78,-48,-4850,2552,1367933359725771,1367933359725771,1,1367936795546
E20068777716022812209DB8,3,1,338,-48,-4800,2592,1367933359740722,1367933359740722,1,1367936795644
E20068777716022812209DB8,3,1,273,-48,-4800,2612,1367933359750430,1367933359750430,1,1367936795644
E20068777716022812209DB8,4,1,52,-48,-4850,2544,1367933359767606,1367933359767606,1,1367936795644
E20068777716022812209DB8,4,1,52,-48,-4850,2536,1367933359779749,1367933359779749,1,1367936795644
E20068777716022812209DB8,3,1,117,-48,-4850,2648,1367933359794977,1367933359794977,1,1367936795644
E20068777716022812209DB8,3,1,52,-48,-4850,2672,1367933359804702,1367933359804702,1,1367936795644
E20068777716022812209DB8,4,1,78,-48,-4850,2556,1367933359821655,1367933359821655,1,1367936795644
E20068777716022812209DB8,4,1,-169,-48,-4800,2560,1367933359828199,1367933359828199,1,1367936795644
E20068777716022812209DB8,3,1,117,-48,-4800,2628,1367933359844568,1367933359844568,1,1367936795792
E20068777716022812209DB8,3,1,-169,-48,-4800,2680,1367933359856106,1367933359856106,1,1367936795792
E20068777716022812209DB8,4,1,117,-48,-4850,2544,1367933359871165,1367933359871165,1,1367936795792
E20068777716022812209DB8,4,1,-52,-48,-4850,2572,1367933359881376,1367933359881376,1,1367936795793
E20068777716022812209DB8,3,1,143,-48,-4800,2640,1367933359895013,1367933359895013,1,1367936795793
E20068777716022812209DB8,3,1,143,-48,-4800,2636,1367933359903192,1367933359903192,1,1367936795793
E20068777716022812209DB8,4,1,169,-48,-4800,2532,1367933359920798,1367933359920798,1,1367936795793
E20068777716022812209DB8,4,1,-78,-48,-4850,2564,1367933359929237,1367933359929237,1,1367936795793
E20068777716022812209DB8,3,1,117,-48,-4800,2640,1367933359946010,1367933359946010,1,1367936795793
E20068777716022812209DB8,3,1,-26,-48,-4800,2664,1367933359953160,1367933359953160,1,1367936795793
E20068777716022812209DB8,4,1,0,-48,-4850,2544,1367933359973325,1367933359973325,1,1367936795793
E20068777716022812209DB8,4,1,26,-48,-4850,2548,1367933359980171,1367933359980171,1,1367936795892
E20068777716022812209DB8,3,1,26,-48,-4850,2656,1367933359996032,1367933359996032,1,1367936795893
E20068777716022812209DB8,3,1,117,-48,-4800,2640,1367933360003444,1367933360003444,1,1367936795893
E20068777716022812209DB8,3,1,195,-48,-4800,2604,1367933360023037,1367933360023037,1,1367936795893
E20068777716022812209DB8,3,1,169,-48,-4800,2636,1367933360044787,1367933360044787,1,1367936795894
E20068777716022812209DB8,4,1,117,-48,-4850,2544,1367933360058928,1367933360058928,1,1367936795894
E20068777716022812209DB8,4,1,-273,-48,-4850,2572,1367933360067337,1367933360067337,1,1367936795895
E20068777716022812209DB8,3,1,221,-48,-4800,2632,1367933360084614,1367933360084614,1,1367936796016
E20068777716022812209DB8,3,1,26,-48,-4850,2652,1367933360094135,1367933360094135,1,1367936796016
E20068777716022812209DB8,4,1,247,-48,-4850,2532,1367933360109705,1367933360109705,1,1367936796016
E20068777716022812209DB8,4,1,-78,-48,-4850,2568,1367933360118712,1367933360118712,1,1367936796017
E20068777716022812209DB8,3,1,117,-48,-4800,2652,1367933360132678,1367933360132678,1,1367936796017
E20068777716022812209DB8,3,1,-26,-48,-4800,2652,1367933360142143,1367933360142143,1,1367936796017
E20068777716022812209DB8,4,1,0,-48,-4800,2544,1367933360158167,1367933360158167,1,1367936796017
E20068777716022812209DB8,4,1,-247,-48,-4850,2564,1367933360165365,1367933360165365,1,1367936796017
E20068777716022812209DB8,3,1,117,-48,-4800,2648,1367933360179657,1367933360179657,1,1367936796017
E20068777716022812209DB8,3,1,117,-48,-4800,2644,1367933360191969,1367933360191969,1,1367936796021
E20068777716022812209DB8,4,1,26,-48,-4850,2548,1367933360209870,1367933360209870,1,1367936796021
E20068777716022812209DB8,4,1,-52,-48,-4850,2556,1367933360216513,1367933360216513,1,1367936796144
E20068777716022812209DB8,3,1,299,-48,-4800,2616,1367933360234060,1367933360234060,1,1367936796144
E20068777716022812209DB8,3,1,78,-48,-4800,2640,1367933360248387,1367933360248387,1,1367936796144
E20068777716022812209DB8,4,1,-117,-48,-4850,2552,1367933360265510,1367933360265510,1,1367936796144
E20068777716022812209DB8,4,1,-26,-48,-4850,2564,1367933360272291,1367933360272291,1,1367936796144
E20068777716022812209DB8,3,1,-52,-48,-4850,2640,1367933360289703,1367933360289703,1,1367936796144
E20068777716022812209DB8,3,1,26,-48,-4800,2664,1367933360298459,1367933360298459,1,1367936796144
E20068777716022812209DB8,4,1,0,-48,-4850,2556,1367933360321994,1367933360321994,1,1367936796144
E20068777716022812209DB8,4,1,0,-48,-4850,2544,1367933360327425,1367933360327425,1,1367936796144
E20068777716022812209DB8,3,1,52,-48,-4800,2648,1367933360344615,1367933360344615,1,1367936796271
E20068777716022812209DB8,3,1,195,-48,-4800,2648,1367933360354053,1367933360354053,1,1367936796271
E20068777716022812209DB8,4,1,-78,-48,-4850,2564,1367933360369949,1367933360369949,1,1367936796271
E20068777716022812209DB8,4,1,-52,-48,-4800,2556,1367933360375960,1367933360375960,1,1367936796272
E20068777716022812209DB8,3,1,143,-48,-4850,2640,1367933360391836,1367933360391836,1,1367936796272
E20068777716022812209DB8,3,1,169,-48,-4800,2644,1367933360405757,1367933360405757,1,1367936796272
E20068777716022812209DB8,4,1,117,-48,-4800,2540,1367933360424076,1367933360424076,1,1367936796272
E20068777716022812209DB8,4,1,-221,-48,-4850,2584,1367933360427972,1367933360427972,1,1367936796272
E20068777716022812209DB8,3,1,26,-48,-4850,2648,1367933360446588,1367933360446588,1,1367936796272
E20068777716022812209DB8,3,1,78,-48,-4800,2640,1367933360459263,1367933360459263,1,1367936796272
