EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PrecissRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008325251402851710659D,3,1,937,-68,-6800,2028,1367933453591926,1367933453591926,1,1367936889489
E2008325251402851710659D,4,1,-156,-68,-6800,2044,1367933453607645,1367933453607645,1,1367936889489
E2008325251402851710659D,4,1,976,-68,-6800,1896,1367933453617462,1367933453617462,1,1367936889489
E2008325251402851710659D,4,1,1002,-66,-6650,1904,1367933453665776,1367933453665776,1,1367936889493
E2008325251402851710659D,4,1,-950,-67,-6700,2100,1367933453676816,1367933453676816,1,1367936889493
E2008325251402851710659D,4,1,-104,-68,-6800,2092,1367933453719855,1367933453719855,1,1367936889595
E2008325251402851710659D,4,1,-1393,-69,-6900,2328,1367933453728540,1367933453728540,1,1367936889595
E2008325251402851710659D,3,1,-247,-67,-6750,2008,1367933453749020,1367933453749020,1,1367936889595
E2008325251402851710659D,3,1,247,-68,-6850,1900,1367933453760506,1367933453760506,1,1367936889596
E2008325251402851710659D,4,1,1666,-68,-6800,1888,1367933453773126,1367933453773126,1,1367936889596
E2008325251402851710659D,3,1,143,-69,-6950,1904,1367933453819088,1367933453819088,1,1367936889636
E2008325251402851710659D,3,1,-143,-68,-6850,2080,1367933453841945,1367933453841945,1,1367936889734
E2008325251402851710659D,3,1,2773,-67,-6750,1620,1367933453848194,1367933453848194,1,1367936889734
E2008325251402851710659D,4,1,1158,-66,-6600,2004,1367933453864672,1367933453864672,1,1367936889734
E2008325251402851710659D,4,1,1302,-66,-6650,2076,1367933453878832,1367933453878832,1,1367936889734
E2008325251402851710659D,3,1,1809,-67,-6700,1720,1367933453898701,1367933453898701,1,1367936889739
E2008325251402851710659D,4,1,729,-67,-6750,2040,1367933453932197,1367933453932197,1,1367936889877
E2008325251402851710659D,3,1,182,-68,-6800,1872,1367933453956019,1367933453956019,1,1367936889878
E2008325251402851710659D,3,1,-729,-69,-6900,2088,1367933454069105,1367933454069105,1,1367936889890
E2008325251402851710659D,4,1,1419,-66,-6650,1800,1367933454113753,1367933454113753,1,1367936890004
E2008325251402851710659D,3,1,611,-68,-6800,1936,1367933454151444,1367933454151444,1,1367936890004
E2008325251402851710659D,4,1,507,-67,-6750,2012,1367933454169637,1367933454169637,1,1367936890008
E2008325251402851710659D,3,1,-1276,-69,-6900,1980,1367933454198810,1367933454198810,1,1367936890130
E2008325251402851710659D,3,1,-1002,-66,-6650,2108,1367933454248007,1367933454248007,1,1367936890131
E2008325251402851710659D,3,1,-611,-69,-6950,2064,1367933454259523,1367933454259523,1,1367936890131
E2008325251402851710659D,4,1,-26,-66,-6600,2180,1367933454314597,1367933454314597,1,1367936890131
E2008325251402851710659D,3,1,-1887,-70,-7000,2268,1367933454329134,1367933454329134,1,1367936890134
E2008325251402851710659D,3,1,-1236,-68,-6850,1992,1367933454341638,1367933454341638,1,1367936890252
E2008325251402851710659D,4,1,104,-67,-6750,2096,1367933454358890,1367933454358890,1,1367936890253
E2008325251402851710659D,4,1,1197,-67,-6700,2028,1367933454364488,1367933454364488,1,1367936890253
E2008325251402851710659D,4,1,690,-67,-6750,1956,1367933454486793,1367933454486793,1,1367936890362
E2008325251402851710659D,3,1,-2018,-70,-7000,2332,1367933454525220,1367933454525220,1,1367936890362
E2008325251402851710659D,4,1,638,-66,-6650,2016,1367933454546151,1367933454546151,1,1367936890363
E2008325251402851710659D,4,1,-1132,-67,-6700,2168,1367933454552397,1367933454552397,1,1367936890363
E2008325251402851710659D,4,1,416,-67,-6750,2080,1367933454592653,1367933454592653,1,1367936890490
E2008325251402851710659D,4,1,-1210,-68,-6800,2204,1367933454631340,1367933454631340,1,1367936890491
E2008325251402851710659D,3,1,1992,-66,-6650,1664,1367933454650091,1367933454650091,1,1367936890491
E2008325251402851710659D,3,1,494,-67,-6700,1860,1367933454668112,1367933454668112,1,1367936890493
E2008325251402851710659D,4,1,-195,-67,-6700,2152,1367933454678967,1367933454678967,1,1367936890493
E2008325251402851710659D,3,1,-78,-68,-6850,2072,1367933454718024,1367933454718024,1,1367936890617
E2008325251402851710659D,3,1,3111,-66,-6650,1616,1367933454757749,1367933454757749,1,1367936890617
E2008325251402851710659D,3,1,208,-68,-6800,1976,1367933454768477,1367933454768477,1,1367936890617
E2008325251402851710659D,4,1,-1419,-66,-6650,2292,1367933454815209,1367933454815209,1,1367936890638
E2008325251402851710659D,4,1,-208,-69,-6900,2180,1367933454848494,1367933454848494,1,1367936890773
E2008325251402851710659D,4,1,-182,-66,-6650,2096,1367933454895756,1367933454895756,1,1367936890774
E2008325251402851710659D,4,1,1080,-66,-6650,1896,1367933454961154,1367933454961154,1,1367936890781
E2008325251402851710659D,3,1,-1822,-68,-6800,2248,1367933454978227,1367933454978227,1,1367936890893
E2008325251402851710659D,3,1,1966,-69,-6900,1972,1367933455070584,1367933455070584,1,1367936890893
E2008325251402851710659D,4,1,-351,-68,-6800,2124,1367933455098783,1367933455098783,1,1367936891027
E2008325251402851710659D,3,1,-2200,-70,-7050,2184,1367933455211951,1367933455211951,1,1367936891027
E2008325251402851710659D,3,1,-716,-68,-6800,2056,1367933455221399,1367933455221399,1,1367936891143
E2008325251402851710659D,4,1,677,-67,-6750,2116,1367933455288075,1367933455288075,1,1367936891143
E2008325251402851710659D,4,1,1822,-67,-6700,1896,1367933455295431,1367933455295431,1,1367936891143
E2008325251402851710659D,3,1,-1289,-68,-6850,2036,1367933455368991,1367933455368991,1,1367936891247
E2008325251402851710659D,3,1,-390,-69,-6900,1876,1367933455376200,1367933455376200,1,1367936891247
E2008325251402851710659D,4,1,3815,-66,-6600,1824,1367933455398948,1367933455398948,1,1367936891247
E2008325251402851710659D,4,1,-1223,-66,-6650,2104,1367933455410159,1367933455410159,1,1367936891247
E2008325251402851710659D,4,1,2382,-66,-6650,1920,1367933455502865,1367933455502865,1,1367936891373
E2008325251402851710659D,4,1,807,-66,-6650,2032,1367933455505946,1367933455505946,1,1367936891373
E2008325251402851710659D,3,1,-703,-67,-6700,2164,1367933455531127,1367933455531127,1,1367936891373
E2008325251402851710659D,4,1,-26,-65,-6550,2176,1367933455566067,1367933455566067,1,1367936891387
E2008325251402851710659D,4,1,533,-67,-6750,1792,1367933455587172,1367933455587172,1,1367936891490
E2008325251402851710659D,4,1,-1080,-67,-6750,2324,1367933455593160,1367933455593160,1,1367936891490
E2008325251402851710659D,3,1,2643,-69,-6900,1528,1367933455639389,1367933455639389,1,1367936891491
E2008325251402851710659D,3,1,-2005,-69,-6950,2072,1367933455650038,1367933455650038,1,1367936891496
E2008325251402851710659D,4,1,1210,-67,-6750,1880,1367933455774175,1367933455774175,1,1367936891629
E2008325251402851710659D,4,1,1341,-67,-6750,1992,1367933455783668,1367933455783668,1,1367936891629
E2008325251402851710659D,4,1,1080,-66,-6650,1880,1367933455824045,1367933455824045,1,1367936891636
E2008325251402851710659D,4,1,-390,-68,-6850,2004,1367933455883802,1367933455883802,1,1367936891775
E2008325251402851710659D,3,1,1692,-68,-6800,1720,1367933455919129,1367933455919129,1,1367936891775
E2008325251402851710659D,4,1,585,-67,-6700,2000,1367933455963986,1367933455963986,1,1367936891782
E2008325251402851710659D,4,1,1289,-67,-6700,1928,1367933455970199,1367933455970199,1,1367936891885
E2008325251402851710659D,4,1,963,-67,-6700,1936,1367933456017618,1367933456017618,1,1367936891886
E2008325251402851710659D,3,1,-1171,-69,-6900,2056,1367933456051702,1367933456051702,1,1367936891887
E2008325251402851710659D,4,1,377,-66,-6600,2008,1367933456093541,1367933456093541,1,1367936891981
E2008325251402851710659D,4,1,-2161,-66,-6600,2408,1367933456104435,1367933456104435,1,1367936891981
E2008325251402851710659D,3,1,533,-68,-6850,1756,1367933456120994,1367933456120994,1,1367936891981
E2008325251402851710659D,3,1,1770,-69,-6900,1684,1367933456132693,1367933456132693,1,1367936891981
E2008325251402851710659D,4,1,-611,-66,-6650,2148,1367933456145938,1367933456145938,1,1367936891981
E2008325251402851710659D,4,1,-1054,-66,-6600,2252,1367933456206624,1367933456206624,1,1367936892105
E2008325251402851710659D,4,1,-78,-65,-6550,1972,1367933456253953,1367933456253953,1,1367936892105
E2008325251402851710659D,4,1,-859,-68,-6800,2272,1367933456263563,1367933456263563,1,1367936892105
E2008325251402851710659D,4,1,-1249,-66,-6650,2248,1367933456334500,1367933456334500,1,1367936892231
E2008325251402851710659D,3,1,1640,-68,-6800,1712,1367933456371811,1367933456371811,1,1367936892232
E2008325251402851710659D,4,1,559,-66,-6600,2088,1367933456389171,1367933456389171,1,1367936892232
E2008325251402851710659D,3,1,-2473,-68,-6850,2028,1367933456421265,1367933456421265,1,1367936892237
E2008325251402851710659D,4,1,338,-66,-6650,2100,1367933456436335,1367933456436335,1,1367936892352
E2008325251402851710659D,4,1,-52,-66,-6650,2092,1367933456444307,1367933456444307,1,1367936892353
E2008325251402851710659D,4,1,0,-67,-6750,2116,1367933456490605,1367933456490605,1,1367936892354
E2008325251402851710659D,4,1,-117,-67,-6750,2132,1367933456496357,1367933456496357,1,1367936892354
E2008325251402851710659D,4,1,-299,-67,-6700,2128,1367933456553280,1367933456553280,1,1367936892386
E2008325251402851710659D,3,1,-1028,-70,-7050,2108,1367933456591094,1367933456591094,1,1367936892504
E2008325251402851710659D,4,1,-1887,-66,-6650,2276,1367933456604711,1367933456604711,1,1367936892504
E2008325251402851710659D,3,1,1028,-69,-6950,1852,1367933456640474,1367933456640474,1,1367936892504
E2008325251402851710659D,3,1,-1809,-69,-6900,2200,1367933456690594,1367933456690594,1,1367936892510
E2008325251402851710659D,3,1,-1315,-66,-6600,1980,1367933456700426,1367933456700426,1,1367936892626
E2008325251402851710659D,4,1,989,-67,-6750,2092,1367933456765860,1367933456765860,1,1367936892627
E2008325251402851710659D,4,1,-156,-67,-6700,2052,1367933456802986,1367933456802986,1,1367936892627
E2008325251402851710659D,3,1,-677,-68,-6800,2036,1367933456821494,1367933456821494,1,1367936892638
E2008325251402851710659D,3,1,690,-69,-6900,1896,1367933456838289,1367933456838289,1,1367936892728
E2008325251402851710659D,3,1,950,-69,-6900,1812,1367933456875752,1367933456875752,1,1367936892728
E2008325251402851710659D,3,1,-1419,-68,-6850,2216,1367933456889080,1367933456889080,1,1367936892728
E2008325251402851710659D,4,1,638,-67,-6700,1912,1367933456906066,1367933456906066,1,1367936892733
E2008325251402851710659D,4,1,247,-67,-6700,2272,1367933456916517,1367933456916517,1,1367936892733
E2008325251402851710659D,4,1,2096,-66,-6650,1844,1367933457185232,1367933457185232,1,1367936893037
E2008325251402851710659D,4,1,1393,-67,-6750,2036,1367933457188852,1367933457188852,1,1367936893037
E2008325251402851710659D,4,1,-143,-68,-6850,2012,1367933457235488,1367933457235488,1,1367936893141
E2008325251402851710659D,3,1,-1197,-65,-6550,2124,1367933457277900,1367933457277900,1,1367936893141
E2008325251402851710659D,4,1,716,-67,-6750,1968,1367933457295771,1367933457295771,1,1367936893141
E2008325251402851710659D,4,1,781,-65,-6550,1884,1367933457304600,1367933457304600,1,1367936893141
E2008325251402851710659D,3,1,2890,-69,-6900,1600,1367933457331127,1367933457331127,1,1367936893141
E2008325251402851710659D,3,1,1445,-68,-6800,1772,1367933457340152,1367933457340152,1,1367936893290
E2008325251402851710659D,4,1,1419,-67,-6700,2000,1367933457419500,1367933457419500,1,1367936893291
E2008325251402851710659D,4,1,338,-66,-6650,2112,1367933457485543,1367933457485543,1,1367936893398
E2008325251402851710659D,3,1,143,-66,-6650,1840,1367933457500545,1367933457500545,1,1367936893399
E2008325251402851710659D,3,1,-638,-66,-6650,1868,1367933457509680,1367933457509680,1,1367936893399
E2008325251402851710659D,4,1,1080,-66,-6650,2040,1367933457587502,1367933457587502,1,1367936893487
E2008325251402851710659D,4,1,-833,-66,-6600,2100,1367933457596825,1367933457596825,1,1367936893487
E2008325251402851710659D,3,1,1041,-66,-6650,1980,1367933457610354,1367933457610354,1,1367936893488
E2008325251402851710659D,3,1,-1471,-68,-6850,2096,1367933457629181,1367933457629181,1,1367936893488
E2008325251402851710659D,4,1,-1367,-64,-6450,2248,1367933457645579,1367933457645579,1,1367936893488
E2008325251402851710659D,4,1,-2578,-67,-6700,2456,1367933457654972,1367933457654972,1,1367936893488
E2008325251402851710659D,3,1,299,-68,-6850,2036,1367933457723846,1367933457723846,1,1367936893615
E2008325251402851710659D,3,1,1744,-67,-6700,1844,1367933457784768,1367933457784768,1,1367936893616
E2008325251402851710659D,4,1,1666,-66,-6650,1900,1367933457801582,1367933457801582,1,1367936893616
E2008325251402851710659D,3,1,585,-68,-6850,1960,1367933457838791,1367933457838791,1,1367936893735
E2008325251402851710659D,4,1,585,-67,-6700,2100,1367933457877855,1367933457877855,1,1367936893735
E2008325251402851710659D,4,1,963,-67,-6700,2032,1367933457891734,1367933457891734,1,1367936893735
E2008325251402851710659D,3,1,-2135,-68,-6850,2124,1367933457906175,1367933457906175,1,1367936893735
E2008325251402851710659D,3,1,2669,-69,-6950,1668,1367933457920021,1367933457920021,1,1367936893740
E2008325251402851710659D,4,1,950,-66,-6600,2096,1367933457938799,1367933457938799,1,1367936893844
E2008325251402851710659D,4,1,468,-67,-6700,1924,1367933457994223,1367933457994223,1,1367936893845
E2008325251402851710659D,3,1,1328,-68,-6850,1760,1367933458009229,1367933458009229,1,1367936893845
E2008325251402851710659D,3,1,-1914,-69,-6950,1972,1367933458024371,1367933458024371,1,1367936893845
E2008325251402851710659D,4,1,-1510,-67,-6700,2400,1367933458039710,1367933458039710,1,1367936893893
E2008325251402851710659D,4,1,1549,-69,-6950,1916,1367933458051432,1367933458051432,1,1367936893893
E2008325251402851710659D,3,1,690,-68,-6850,1876,1367933458150919,1367933458150919,1,1367936894015
E2008325251402851710659D,3,1,1419,-67,-6750,1628,1367933458160315,1367933458160315,1,1367936894016
E2008325251402851710659D,4,1,1718,-68,-6800,1992,1367933458180818,1367933458180818,1,1367936894020
E2008325251402851710659D,4,1,-1588,-67,-6700,2248,1367933458265289,1367933458265289,1,1367936894131
E2008325251402851710659D,3,1,-1249,-67,-6750,2220,1367933458283199,1367933458283199,1,1367936894131
E2008325251402851710659D,4,1,299,-67,-6750,1988,1367933458396793,1367933458396793,1,1367936894272
E2008325251402851710659D,4,1,-1028,-66,-6650,2300,1367933458494763,1367933458494763,1,1367936894390
E2008325251402851710659D,4,1,-1054,-67,-6700,2172,1367933458507225,1367933458507225,1,1367936894390
E2008325251402851710659D,4,1,26,-67,-6750,2120,1367933458548904,1367933458548904,1,1367936894390
E2008325251402851710659D,4,1,-755,-68,-6800,2180,1367933458561677,1367933458561677,1,1367936894390
E2008325251402851710659D,4,1,-247,-68,-6800,2144,1367933458603417,1367933458603417,1,1367936894490
E2008325251402851710659D,3,1,78,-69,-6900,1844,1367933458635212,1367933458635212,1,1367936894490
E2008325251402851710659D,4,1,1106,-66,-6600,1972,1367933458655474,1367933458655474,1,1367936894490
E2008325251402851710659D,4,1,3307,-66,-6650,1664,1367933458665151,1367933458665151,1,1367936894490
E2008325251402851710659D,3,1,-52,-66,-6600,1900,1367933458681059,1367933458681059,1,1367936894490
E2008325251402851710659D,3,1,1249,-68,-6850,1852,1367933458689594,1367933458689594,1,1367936894625
E2008325251402851710659D,4,1,416,-68,-6800,2008,1367933458761787,1367933458761787,1,1367936894625
E2008325251402851710659D,4,1,-247,-68,-6800,2060,1367933458820728,1367933458820728,1,1367936894638
E2008325251402851710659D,4,1,1367,-67,-6750,1884,1367933458866731,1367933458866731,1,1367936894754
E2008325251402851710659D,4,1,-807,-67,-6750,2328,1367933458876662,1367933458876662,1,1367936894754
E2008325251402851710659D,3,1,-1080,-69,-6950,1976,1367933458940679,1367933458940679,1,1367936894758
E2008325251402851710659D,3,1,-442,-69,-6950,1988,1367933458958197,1367933458958197,1,1367936894868
E2008325251402851710659D,4,1,1002,-67,-6750,1896,1367933458974789,1367933458974789,1,1367936894868
E2008325251402851710659D,4,1,-2031,-67,-6750,2236,1367933458987193,1367933458987193,1,1367936894868
E2008325251402851710659D,4,1,2304,-67,-6700,1852,1367933459029224,1367933459029224,1,1367936894868
E2008325251402851710659D,3,1,-416,-67,-6700,2060,1367933459061827,1367933459061827,1,1367936894885
E2008325251402851710659D,4,1,585,-67,-6700,2040,1367933459082755,1367933459082755,1,1367936894885
E2008325251402851710659D,4,1,677,-67,-6750,1996,1367933459190953,1367933459190953,1,1367936895027
E2008325251402851710659D,3,1,-1184,-70,-7000,2140,1367933459208683,1367933459208683,1,1367936895027
E2008325251402851710659D,3,1,638,-69,-6950,1756,1367933459221401,1367933459221401,1,1367936895123
E2008325251402851710659D,3,1,859,-68,-6800,1872,1367933459239940,1367933459239940,1,1367936895123
E2008325251402851710659D,4,1,1914,-68,-6800,1836,1367933459272881,1367933459272881,1,1367936895123
E2008325251402851710659D,3,1,-807,-70,-7000,2088,1367933459291344,1367933459291344,1,1367936895123
E2008325251402851710659D,3,1,1940,-68,-6850,1828,1367933459301344,1367933459301344,1,1367936895123
E2008325251402851710659D,4,1,-911,-66,-6600,2248,1367933459314515,1367933459314515,1,1367936895135
E2008325251402851710659D,4,1,-1184,-68,-6800,2304,1367933459322487,1367933459322487,1,1367936895135
